rht-business |192.168.0.112 |2023-07-12 11:14:49.055 |  INFO | main | org.springframework.data.repository.config.RepositoryConfigurationDelegate : 127 | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
rht-business |192.168.0.112 |2023-07-12 11:14:49.064 |  INFO | main | org.springframework.data.repository.config.RepositoryConfigurationDelegate : 187 | Finished Spring Data repository scanning in 4ms. Found 0 Redis repository interfaces.
rht-business |192.168.0.112 |2023-07-12 11:14:49.107 |  WARN | main | org.springframework.boot.actuate.endpoint.EndpointId : 155 | Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
rht-business |192.168.0.112 |2023-07-12 11:14:49.197 |  INFO | main | org.springframework.cloud.context.scope.GenericScope : 295 | BeanFactory id=367b3036-b023-34d3-bd8f-fce3973efabc
rht-business |192.168.0.112 |2023-07-12 11:14:49.238 |  INFO | main | org.springframework.integration.config.DefaultConfiguringBeanFactoryPostProcessor : 213 | No bean named 'errorChannel' has been explicitly defined. Therefore, a default PublishSubscribeChannel will be created.
rht-business |192.168.0.112 |2023-07-12 11:14:49.242 |  INFO | main | org.springframework.integration.config.DefaultConfiguringBeanFactoryPostProcessor : 300 | No bean named 'taskScheduler' has been explicitly defined. Therefore, a default ThreadPoolTaskScheduler will be created.
rht-business |192.168.0.112 |2023-07-12 11:14:49.245 |  INFO | main | org.springframework.integration.config.DefaultConfiguringBeanFactoryPostProcessor : 460 | No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
rht-business |192.168.0.112 |2023-07-12 11:14:49.269 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'com.rmpl.basic.im.client.ImClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.269 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'com.rmpl.goods.goods.client.GoodsClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.318 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'integrationChannelResolver' of type [org.springframework.integration.support.channel.BeanFactoryChannelResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.319 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'integrationDisposableAutoCreatedBeans' of type [org.springframework.integration.config.annotation.Disposables] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.327 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'org.springframework.integration.config.IntegrationManagementConfiguration' of type [org.springframework.integration.config.IntegrationManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.329 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'org.springframework.boot.autoconfigure.integration.IntegrationAutoConfiguration$IntegrationJmxConfiguration' of type [org.springframework.boot.autoconfigure.integration.IntegrationAutoConfiguration$IntegrationJmxConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.334 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' of type [org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.337 |  INFO | main | org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : 330 | Bean 'mbeanServer' of type [com.sun.jmx.mbeanserver.JmxMBeanServer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
rht-business |192.168.0.112 |2023-07-12 11:14:49.431 |  INFO | main | org.eclipse.jetty.util.log.Log : 169 | Logging initialized @2383ms to org.eclipse.jetty.util.log.Slf4jLog
rht-business |192.168.0.112 |2023-07-12 11:14:49.485 |  INFO | main | org.springframework.boot.web.embedded.jetty.JettyServletWebServerFactory : 145 | Server initialized with port: 8055
rht-business |192.168.0.112 |2023-07-12 11:14:49.487 |  INFO | main | org.eclipse.jetty.server.Server : 359 | jetty-9.4.26.v20200117; built: 2020-01-17T12:35:33.676Z; git: 7b38981d25d14afb4a12ff1f2596756144edf695; jvm 11.0.13+7-b1751.19
rht-business |192.168.0.112 |2023-07-12 11:14:49.500 |  INFO | main | org.eclipse.jetty.server.handler.ContextHandler$Context : 2223 | Initializing Spring embedded WebApplicationContext
rht-business |192.168.0.112 |2023-07-12 11:14:49.500 |  INFO | main | org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext : 284 | Root WebApplicationContext: initialization completed in 1033 ms
rht-business |192.168.0.112 |2023-07-12 11:14:49.792 |  INFO | main | org.redisson.Version : 41 | Redisson 3.11.6
rht-business |192.168.0.112 |2023-07-12 11:14:49.900 |  INFO | redisson-netty-2-30 | org.redisson.connection.pool.ConnectionPool$1 : 168 | 1 connections initialized for r-2zeuf73k5nrun9v7k2pd.redis.rds.aliyuncs.com/112.126.124.231:6379
rht-business |192.168.0.112 |2023-07-12 11:14:49.905 |  INFO | redisson-netty-2-20 | org.redisson.connection.pool.ConnectionPool$1 : 168 | 24 connections initialized for r-2zeuf73k5nrun9v7k2pd.redis.rds.aliyuncs.com/112.126.124.231:6379
rht-business |192.168.0.112 |2023-07-12 11:14:50.017 |  INFO | main | org.springframework.scheduling.concurrent.ExecutorConfigurationSupport : 171 | Initializing ExecutorService 'taskScheduler'
rht-business |192.168.0.112 |2023-07-12 11:14:50.020 | DEBUG | main | org.hibernate.validator.internal.engine.resolver.TraversableResolvers : 60 | Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
rht-business |192.168.0.112 |2023-07-12 11:14:50.020 | DEBUG | main | org.hibernate.validator.internal.xml.config.ValidationXmlParser : 120 | Trying to load META-INF/validation.xml for XML based Validator configuration.
rht-business |192.168.0.112 |2023-07-12 11:14:50.020 | DEBUG | main | org.hibernate.validator.internal.xml.config.ResourceLoaderHelper : 60 | Trying to load META-INF/validation.xml via TCCL
rht-business |192.168.0.112 |2023-07-12 11:14:50.021 | DEBUG | main | org.hibernate.validator.internal.xml.config.ResourceLoaderHelper : 66 | Trying to load META-INF/validation.xml via Hibernate Validator's class loader
rht-business |192.168.0.112 |2023-07-12 11:14:50.021 | DEBUG | main | org.hibernate.validator.internal.xml.config.ValidationXmlParser : 127 | No META-INF/validation.xml found. Using annotation based configuration only.
rht-business |192.168.0.112 |2023-07-12 11:14:50.023 | DEBUG | main | org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator : 89 | Loaded expression factory via original TCCL
rht-business |192.168.0.112 |2023-07-12 11:14:50.023 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 578 | HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
rht-business |192.168.0.112 |2023-07-12 11:14:50.023 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 579 | HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
rht-business |192.168.0.112 |2023-07-12 11:14:50.024 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 580 | HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
rht-business |192.168.0.112 |2023-07-12 11:14:50.024 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 581 | HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
rht-business |192.168.0.112 |2023-07-12 11:14:50.024 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 582 | HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
rht-business |192.168.0.112 |2023-07-12 11:14:50.128 |  INFO | main | org.eclipse.jetty.server.session.DefaultSessionIdManager : 333 | DefaultSessionIdManager workerName=node0
rht-business |192.168.0.112 |2023-07-12 11:14:50.129 |  INFO | main | org.eclipse.jetty.server.session.DefaultSessionIdManager : 338 | No SessionScavenger set, using defaults
rht-business |192.168.0.112 |2023-07-12 11:14:50.129 |  INFO | main | org.eclipse.jetty.server.session.HouseKeeper : 140 | node0 Scavenging every 600000ms
rht-business |192.168.0.112 |2023-07-12 11:14:50.133 |  INFO | main | org.eclipse.jetty.server.handler.ContextHandler : 825 | Started o.s.b.w.e.j.JettyEmbeddedWebAppContext@75b4db22{application,/,[file:///private/var/folders/pc/s9vgbj397r9f9mbm71rc39y40000gn/T/jetty-docbase.4602002256929838498.8055/, jar:file:/Users/muxiaohui/.m2/repository/io/springfox/springfox-swagger-ui/2.9.2/springfox-swagger-ui-2.9.2.jar!/META-INF/resources, jar:file:/Users/muxiaohui/.m2/repository/com/github/xiaoymin/swagger-bootstrap-ui/1.9.1/swagger-bootstrap-ui-1.9.1.jar!/META-INF/resources],AVAILABLE}
rht-business |192.168.0.112 |2023-07-12 11:14:50.133 |  INFO | main | org.eclipse.jetty.server.Server : 399 | Started @3085ms
rht-business |192.168.0.112 |2023-07-12 11:14:50.172 |  INFO | main | com.zaxxer.hikari.HikariDataSource : 110 | HikariPool-1 - Starting...
rht-business |192.168.0.112 |2023-07-12 11:14:50.350 |  INFO | main | com.zaxxer.hikari.HikariDataSource : 123 | HikariPool-1 - Start completed.
rht-business |192.168.0.112 |2023-07-12 11:14:50.596 |  INFO | main | org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver : 58 | Exposing 2 endpoint(s) beneath base path '/actuator'
rht-business |192.168.0.112 |2023-07-12 11:14:50.632 |  INFO | main | springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping : 69 | Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
rht-business |192.168.0.112 |2023-07-12 11:14:50.644 |  INFO | main | com.rmpl.business.controller.config.XxlJobConfig : 45 | >>>>>>>>>>> xxl-job config init.
rht-business |192.168.0.112 |2023-07-12 11:14:50.646 | DEBUG | main | org.hibernate.validator.internal.engine.resolver.TraversableResolvers : 60 | Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
rht-business |192.168.0.112 |2023-07-12 11:14:50.646 | DEBUG | main | org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator : 89 | Loaded expression factory via original TCCL
rht-business |192.168.0.112 |2023-07-12 11:14:50.647 | DEBUG | main | org.hibernate.validator.internal.engine.resolver.TraversableResolvers : 60 | Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
rht-business |192.168.0.112 |2023-07-12 11:14:50.648 | DEBUG | main | org.hibernate.validator.internal.engine.ConfigurationImpl : 148 | Setting custom MessageInterpolator of type org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator
rht-business |192.168.0.112 |2023-07-12 11:14:50.648 | DEBUG | main | org.hibernate.validator.internal.engine.ConfigurationImpl : 180 | Setting custom ConstraintValidatorFactory of type org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
rht-business |192.168.0.112 |2023-07-12 11:14:50.648 | DEBUG | main | org.hibernate.validator.internal.engine.ConfigurationImpl : 194 | Setting custom ParameterNameProvider of type org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1
rht-business |192.168.0.112 |2023-07-12 11:14:50.649 | DEBUG | main | org.hibernate.validator.internal.xml.config.ValidationXmlParser : 120 | Trying to load META-INF/validation.xml for XML based Validator configuration.
rht-business |192.168.0.112 |2023-07-12 11:14:50.649 | DEBUG | main | org.hibernate.validator.internal.xml.config.ResourceLoaderHelper : 53 | Trying to load META-INF/validation.xml via user class loader
rht-business |192.168.0.112 |2023-07-12 11:14:50.649 | DEBUG | main | org.hibernate.validator.internal.xml.config.ResourceLoaderHelper : 60 | Trying to load META-INF/validation.xml via TCCL
rht-business |192.168.0.112 |2023-07-12 11:14:50.649 | DEBUG | main | org.hibernate.validator.internal.xml.config.ResourceLoaderHelper : 66 | Trying to load META-INF/validation.xml via Hibernate Validator's class loader
rht-business |192.168.0.112 |2023-07-12 11:14:50.649 | DEBUG | main | org.hibernate.validator.internal.xml.config.ValidationXmlParser : 127 | No META-INF/validation.xml found. Using annotation based configuration only.
rht-business |192.168.0.112 |2023-07-12 11:14:50.651 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 578 | HV000234: Using org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator as ValidatorFactory-scoped message interpolator.
rht-business |192.168.0.112 |2023-07-12 11:14:50.651 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 579 | HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
rht-business |192.168.0.112 |2023-07-12 11:14:50.651 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 580 | HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
rht-business |192.168.0.112 |2023-07-12 11:14:50.651 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 581 | HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
rht-business |192.168.0.112 |2023-07-12 11:14:50.651 | DEBUG | main | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 582 | HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
rht-business |192.168.0.112 |2023-07-12 11:14:50.665 |  WARN | main | com.netflix.config.sources.URLConfigurationSource : 121 | No URLs will be polled as dynamic configuration sources.
rht-business |192.168.0.112 |2023-07-12 11:14:50.665 |  INFO | main | com.netflix.config.sources.URLConfigurationSource : 122 | To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
rht-business |192.168.0.112 |2023-07-12 11:14:50.667 |  WARN | main | com.netflix.config.sources.URLConfigurationSource : 121 | No URLs will be polled as dynamic configuration sources.
rht-business |192.168.0.112 |2023-07-12 11:14:50.667 |  INFO | main | com.netflix.config.sources.URLConfigurationSource : 122 | To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
rht-business |192.168.0.112 |2023-07-12 11:14:50.711 |  INFO | main | org.springframework.scheduling.concurrent.ExecutorConfigurationSupport : 171 | Initializing ExecutorService 'applicationTaskExecutor'
rht-business |192.168.0.112 |2023-07-12 11:14:50.842 |  INFO | main | org.springframework.cloud.stream.function.FunctionConfiguration$FunctionBindingRegistrar : 652 | Functional binding is disabled due to the presense of @EnableBinding annotation in your configuration
rht-business |192.168.0.112 |2023-07-12 11:14:51.149 |  INFO | Thread-23 | com.xxl.job.core.server.EmbedServer$1 : 82 | >>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9999
rht-business |192.168.0.112 |2023-07-12 11:14:51.196 |  INFO | main | org.springframework.integration.monitor.IntegrationMBeanExporter : 773 | Registering MessageChannel errorChannel
rht-business |192.168.0.112 |2023-07-12 11:14:51.235 |  INFO | main | org.springframework.integration.monitor.IntegrationMBeanExporter : 773 | Registering MessageChannel nullChannel
rht-business |192.168.0.112 |2023-07-12 11:14:51.245 |  INFO | main | org.springframework.integration.monitor.IntegrationMBeanExporter : 791 | Registering MessageHandler errorLogger
rht-business |192.168.0.112 |2023-07-12 11:14:51.264 |  INFO | main | org.springframework.integration.endpoint.EventDrivenConsumer : 107 | Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
rht-business |192.168.0.112 |2023-07-12 11:14:51.264 |  INFO | main | org.springframework.integration.channel.AbstractSubscribableChannel : 64 | Channel 'rht-business-1.errorChannel' has 1 subscriber(s).
rht-business |192.168.0.112 |2023-07-12 11:14:51.264 |  INFO | main | org.springframework.integration.endpoint.AbstractEndpoint : 159 | started bean '_org.springframework.integration.errorLogger'
rht-business |192.168.0.112 |2023-07-12 11:14:51.266 |  INFO | main | springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper : 160 | Context refreshed
rht-business |192.168.0.112 |2023-07-12 11:14:51.275 |  INFO | main | springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper : 163 | Found 1 custom documentation plugin(s)
rht-business |192.168.0.112 |2023-07-12 11:14:51.290 |  INFO | main | springfox.documentation.spring.web.scanners.ApiListingReferenceScanner : 41 | Scanning for api listing references
rht-business |192.168.0.112 |2023-07-12 11:14:51.356 |  INFO | main | springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator : 40 | Generating unique operation named: invoiceDetailUsingPOST_1
rht-business |192.168.0.112 |2023-07-12 11:14:51.385 |  INFO | main | org.eclipse.jetty.server.handler.ContextHandler$Context : 2223 | Initializing Spring DispatcherServlet 'dispatcherServlet'
rht-business |192.168.0.112 |2023-07-12 11:14:51.386 |  INFO | main | org.springframework.web.servlet.FrameworkServlet : 525 | Initializing Servlet 'dispatcherServlet'
rht-business |192.168.0.112 |2023-07-12 11:14:51.390 |  INFO | main | org.springframework.web.servlet.FrameworkServlet : 547 | Completed initialization in 4 ms
rht-business |192.168.0.112 |2023-07-12 11:14:51.397 |  INFO | main | org.eclipse.jetty.server.AbstractConnector : 330 | Started ServerConnector@25823192{HTTP/1.1,[http/1.1]}{0.0.0.0:8055}
rht-business |192.168.0.112 |2023-07-12 11:14:51.399 |  INFO | main | org.springframework.boot.web.embedded.jetty.JettyWebServer : 157 | Jetty started on port(s) 8055 (http/1.1) with context path '/'
rht-business |192.168.0.112 |2023-07-12 11:14:51.411 |  INFO | main | com.alibaba.cloud.nacos.registry.NacosServiceRegistry : 65 | nacos registry, DEFAULT_GROUP rht-business 192.168.0.112:8055 register finished
rht-business |192.168.0.112 |2023-07-12 11:14:51.414 |  INFO | main | org.springframework.boot.StartupInfoLogger : 61 | Started RhtBusinessApplication in 3.57 seconds (JVM running for 4.366)
rht-business |192.168.0.112 |2023-07-12 11:14:55.414 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.engine.resolver.TraversableResolvers : 60 | Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
rht-business |192.168.0.112 |2023-07-12 11:14:55.415 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.xml.config.ValidationXmlParser : 120 | Trying to load META-INF/validation.xml for XML based Validator configuration.
rht-business |192.168.0.112 |2023-07-12 11:14:55.415 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.xml.config.ResourceLoaderHelper : 60 | Trying to load META-INF/validation.xml via TCCL
rht-business |192.168.0.112 |2023-07-12 11:14:55.415 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.xml.config.ResourceLoaderHelper : 66 | Trying to load META-INF/validation.xml via Hibernate Validator's class loader
rht-business |192.168.0.112 |2023-07-12 11:14:55.415 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.xml.config.ValidationXmlParser : 127 | No META-INF/validation.xml found. Using annotation based configuration only.
rht-business |192.168.0.112 |2023-07-12 11:14:55.417 | DEBUG | qtp1463316683-36 | org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator : 89 | Loaded expression factory via original TCCL
rht-business |192.168.0.112 |2023-07-12 11:14:55.417 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 578 | HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
rht-business |192.168.0.112 |2023-07-12 11:14:55.417 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 579 | HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
rht-business |192.168.0.112 |2023-07-12 11:14:55.417 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 580 | HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
rht-business |192.168.0.112 |2023-07-12 11:14:55.417 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 581 | HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
rht-business |192.168.0.112 |2023-07-12 11:14:55.417 | DEBUG | qtp1463316683-36 | org.hibernate.validator.internal.engine.ValidatorFactoryImpl : 582 | HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
rht-business |192.168.0.112 |2023-07-12 11:14:55.441 |  INFO | qtp1463316683-36 | com.rmpl.business.domain.infrastructure.OrderInvoiceRepositoryImpl : 46 | 发票列表请求参数[{"pageNum":1,"pageSize":10}]
rht-business |192.168.0.112 |2023-07-12 11:15:03.136 |  INFO | SpringContextShutdownHook | org.springframework.scheduling.concurrent.ExecutorConfigurationSupport : 208 | Shutting down ExecutorService 'taskScheduler'
rht-business |192.168.0.112 |2023-07-12 11:15:03.136 |  INFO | SpringContextShutdownHook | org.springframework.integration.endpoint.EventDrivenConsumer : 107 | Removing {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
rht-business |192.168.0.112 |2023-07-12 11:15:03.137 |  INFO | SpringContextShutdownHook | org.springframework.integration.channel.AbstractSubscribableChannel : 64 | Channel 'rht-business-1.errorChannel' has 0 subscriber(s).
rht-business |192.168.0.112 |2023-07-12 11:15:03.137 |  INFO | SpringContextShutdownHook | org.springframework.integration.endpoint.AbstractEndpoint : 193 | stopped bean '_org.springframework.integration.errorLogger'
rht-business |192.168.0.112 |2023-07-12 11:15:03.145 |  INFO | SpringContextShutdownHook | com.alibaba.cloud.nacos.registry.NacosServiceRegistry : 80 | De-registering from Nacos Server now...
rht-business |192.168.0.112 |2023-07-12 11:15:03.150 |  INFO | SpringContextShutdownHook | com.alibaba.cloud.nacos.registry.NacosServiceRegistry : 100 | De-registration finished.
rht-business |192.168.0.112 |2023-07-12 11:15:03.152 |  INFO | SpringContextShutdownHook | org.springframework.scheduling.concurrent.ExecutorConfigurationSupport : 208 | Shutting down ExecutorService 'applicationTaskExecutor'
rht-business |192.168.0.112 |2023-07-12 11:15:03.153 |  INFO | Thread-23 | com.xxl.job.core.server.EmbedServer$1 : 91 | >>>>>>>>>>> xxl-job remoting server stop.
rht-business |192.168.0.112 |2023-07-12 11:15:03.164 |  INFO | xxl-job, executor ExecutorRegistryThread | com.xxl.job.core.thread.ExecutorRegistryThread$1 : 87 | >>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='order-center-executor', registryValue='http://172.17.149.178:9999/'}, registryResult:ReturnT [code=200, msg=null, content=null]
rht-business |192.168.0.112 |2023-07-12 11:15:03.165 |  INFO | xxl-job, executor ExecutorRegistryThread | com.xxl.job.core.thread.ExecutorRegistryThread$1 : 105 | >>>>>>>>>>> xxl-job, executor registry thread destroy.
rht-business |192.168.0.112 |2023-07-12 11:15:03.165 |  INFO | SpringContextShutdownHook | com.xxl.job.core.server.EmbedServer : 117 | >>>>>>>>>>> xxl-job remoting server destroy success.
rht-business |192.168.0.112 |2023-07-12 11:15:03.165 |  INFO | xxl-job, executor JobLogFileCleanThread | com.xxl.job.core.thread.JobLogFileCleanThread$1 : 99 | >>>>>>>>>>> xxl-job, executor JobLogFileCleanThread thread destroy.
rht-business |192.168.0.112 |2023-07-12 11:15:03.165 |  INFO | xxl-job, executor TriggerCallbackThread | com.xxl.job.core.thread.TriggerCallbackThread$1 : 98 | >>>>>>>>>>> xxl-job, executor callback thread destroy.
rht-business |192.168.0.112 |2023-07-12 11:15:03.165 |  INFO | Thread-22 | com.xxl.job.core.thread.TriggerCallbackThread$2 : 128 | >>>>>>>>>>> xxl-job, executor retry callback thread destroy.
rht-business |192.168.0.112 |2023-07-12 11:15:03.167 |  INFO | SpringContextShutdownHook | org.springframework.scheduling.concurrent.ExecutorConfigurationSupport : 208 | Shutting down ExecutorService 'taskScheduler'
rht-business |192.168.0.112 |2023-07-12 11:15:03.222 |  INFO | SpringContextShutdownHook | com.zaxxer.hikari.HikariDataSource : 350 | HikariPool-1 - Shutdown initiated...
rht-business |192.168.0.112 |2023-07-12 11:15:03.229 |  INFO | SpringContextShutdownHook | com.zaxxer.hikari.HikariDataSource : 352 | HikariPool-1 - Shutdown completed.
rht-business |192.168.0.112 |2023-07-12 11:15:03.231 |  INFO | SpringContextShutdownHook | org.springframework.integration.monitor.IntegrationMBeanExporter : 502 | Summary on shutdown: bean 'errorChannel'
rht-business |192.168.0.112 |2023-07-12 11:15:03.231 |  INFO | SpringContextShutdownHook | org.springframework.integration.monitor.IntegrationMBeanExporter : 502 | Summary on shutdown: nullChannel
rht-business |192.168.0.112 |2023-07-12 11:15:03.231 |  INFO | SpringContextShutdownHook | org.springframework.integration.monitor.IntegrationMBeanExporter : 505 | Summary on shutdown: bean '_org.springframework.integration.errorLogger.handler' for component '_org.springframework.integration.errorLogger'
rht-business |192.168.0.112 |2023-07-12 11:15:03.235 |  INFO | SpringContextShutdownHook | org.eclipse.jetty.server.AbstractConnector : 380 | Stopped ServerConnector@25823192{HTTP/1.1,[http/1.1]}{0.0.0.0:8055}
rht-business |192.168.0.112 |2023-07-12 11:15:03.235 |  INFO | SpringContextShutdownHook | org.eclipse.jetty.server.session.HouseKeeper : 158 | node0 Stopped scavenging
rht-business |192.168.0.112 |2023-07-12 11:15:03.237 |  INFO | SpringContextShutdownHook | org.eclipse.jetty.server.handler.ContextHandler$Context : 2223 | Destroying Spring FrameworkServlet 'dispatcherServlet'
rht-business |192.168.0.112 |2023-07-12 11:15:03.237 |  INFO | SpringContextShutdownHook | org.eclipse.jetty.server.handler.ContextHandler : 1016 | Stopped o.s.b.w.e.j.JettyEmbeddedWebAppContext@75b4db22{application,/,[file:///private/var/folders/pc/s9vgbj397r9f9mbm71rc39y40000gn/T/jetty-docbase.4602002256929838498.8055/, jar:file:/Users/muxiaohui/.m2/repository/io/springfox/springfox-swagger-ui/2.9.2/springfox-swagger-ui-2.9.2.jar!/META-INF/resources, jar:file:/Users/muxiaohui/.m2/repository/com/github/xiaoymin/swagger-bootstrap-ui/1.9.1/swagger-bootstrap-ui-1.9.1.jar!/META-INF/resources],UNAVAILABLE}
